398375,36
398800,425
399710,910
400701,991
400718,17
400738,20
400795,57
400800,5
400804,4
400805,1
400806,1
400807,1
401106,299
401474,368
401475,1
401484,9
402026,542
403264,1238
403558,294
403605,47
403723,118
403743,20
405386,1643
405430,44
405431,1
405624,193
405625,1
405629,4
405631,2
405680,49
405681,1
405691,10
405702,11
405703,1
405725,22
405726,1
405887,161
405917,30
406093,176
406094,1
406630,536
408667,2037
408702,35
410442,1740
410500,58
410694,194
410697,3
411177,480
411620,443
411701,81
411949,248
412417,468
412418,1
412428,10
412514,86
413093,579
413400,307
413676,276
414442,766
414571,129
414578,7
414579,1
414613,34
415353,740
415840,487
415989,149
416805,816
416806,1
416867,61
416972,105
417323,351
417888,565
418010,122
418409,399
419148,739
419808,660
419857,49
419863,6
419864,1
420115,251
420583,468
420690,107
420691,1
422392,1701
422424,32
422530,106
422548,18
422897,349
422905,8
422906,1
425855,2949
428859,3004
429297,438
429340,43
429341,1
431307,1966
433136,1829
433386,250
433943,557
433956,13
434116,160
434133,17
434382,249
434810,428
435215,405
436444,1229
436618,174
436680,62
436836,156
437108,272
437109,1
437114,5
437285,171
437514,229
437687,173
437736,49
437807,71
437814,7
437990,176
438336,346
438654,318
438704,50
438711,7
438712,1
440027,1315
440642,615
441174,532
442548,1374
444001,1453
446614,2613
446638,24
446651,13
446665,14
446999,334
447031,32
447032,1
447033,1
447041,8
447042,1
447045,3
447389,344
447855,466
448427,572
448787,360
448968,181
450248,1280
450841,593
450886,45
450887,1
450888,1
451303,415
451586,283
451659,73
452545,886
453168,623
453175,7
453182,7
453183,1
453582,399
453701,119
453755,54
453762,7
453763,1
453764,1
453765,1
453766,1
453774,8
453811,37
453909,98
453994,85
454019,25
454508,489
454616,108
455292,676
457013,1721
457901,888
457922,21
458909,987
458933,24
458938,5
459579,641
459580,1
460141,561
460192,51
460807,615
460844,37
461307,463
461323,16
462024,701
463154,1130
463155,1
463158,3
463798,640
463829,31
464245,416
464892,647
464893,1
465036,143
465087,51
465088,1
466636,1548
466666,30
467174,508
467554,380
468047,493
468048,1
468050,2
468051,1
468052,1
468053,1
468054,1
468055,1
468078,23
468079,1
468312,233
468589,277
468591,2
468841,250
469399,558
469521,122
470097,576
470632,535
470912,280
470913,1
470916,3
470978,62
470979,1
471596,617
472181,585
472472,291
472473,1
472529,56
472557,28
472558,1
473366,808
474980,1614
475172,192
475304,132
475511,207
475520,9
475643,123
475715,72
476718,1003
477097,379
477098,1
477099,1
477100,1
477149,49
477809,660
478040,231
478093,53
478094,1
478095,1
478098,3
478598,500
479153,555
480239,1086
480621,382
480622,1
480629,7
480840,211
481098,258
481342,244
481537,195
482597,1060
484450,1853
484754,304
485662,908
485663,1
485673,10
485685,12
485686,1
485687,1
485688,1
485689,1
485690,1
485691,1
485702,11
485703,1
485704,1
486864,1160
486865,1
487317,452
487593,276
487953,360
488148,195
488375,227
489517,1142
489519,2
489520,1
489521,1
489557,36
489576,19
489577,1
489588,11
489601,13
489602,1
489686,84
490408,722
490409,1
490410,1
490411,1
490412,1
490413,1
490758,345
491949,1191
492697,748
493298,601
493356,58
494658,1302
494941,283
495296,355
495912,616
495947,35
495948,1
497829,1881
497833,4
498666,833
499361,695
499362,1
499397,35
499729,332
499830,101
501040,1210
501063,23
502347,1284
503204,857
504210,1006
504923,713
506302,1379
506358,56
506374,16
506377,3
506378,1
506397,19
506425,28
506490,65
506515,25
506607,92
506608,1
506609,1
506610,1
506640,30
508158,1518
508542,384
510426,1884
511675,1249
512744,1069
513371,627
513673,302
515149,1476
515166,17
516169,1003
516235,66
516383,148
516436,53
517254,818
517263,9
517424,161
517721,297
517758,37
517799,41
518015,216
518016,1
518519,503
519162,643
519866,704
520022,156
520600,578
520608,8
521410,802
521428,18
521491,63
522818,1327
522848,30
524435,1587
525373,938
527060,1687
527061,1
527063,2
528893,1830
528898,5
528946,48
528947,1
529368,421
529370,2
529444,74
529567,123
530122,555
530479,357
530729,250
531858,1129
532342,484
533282,940
537562,4280
537805,243
537913,108
538756,843
538771,15
538779,8
538780,1
538924,144
539384,460
539583,199
540453,870
540722,269
540833,111
541525,692
542209,684
543337,1128
543515,178
543574,59
544552,978
545251,699
546294,1043
546299,5
546302,3
546388,86
546506,118
547125,619
547126,1
547580,454
547598,18
547599,1
548144,545
549040,896
550302,1262
550355,53
550453,98
550454,1
550569,115
550665,96
550666,1
551229,563
551338,109
551378,40
551380,2
551807,427
551813,6
551814,1
552391,577
553559,1168
553682,123
553705,23
554504,799
555805,1301
555806,1
555807,1
557077,1270
557853,776
558315,462
558905,590
558927,22
558928,1
558929,1
558960,31
558962,2
562518,3556
562838,320
563280,442
565391,2111
565432,41
565524,92
565880,356
566005,125
566245,240
566808,563
566877,69
568922,2045
569476,554
569571,95
569657,86
569694,37
570699,1005
570910,211
571111,201
572048,937
572622,574
573031,409
573091,60
573390,299
573393,3
573559,166
574096,537
574551,455
577746,3195
578547,801
578810,263
578941,131
579167,226
579343,176
581345,2002
581401,56
581564,163
581601,37
581951,350
582316,365
582748,432
583175,427
583176,1
585463,2287
587148,1685
588248,1100
588249,1
588714,465
588906,192
588910,4
588918,8
589112,194
589149,37
589150,1
589462,312
589635,173
589644,9
589645,1
590249,604
590733,484
590734,1
591137,403
591799,662
591800,1
591801,1
592856,1055
595932,3076
597090,1158
597095,5
598102,1007
598118,16
600493,2375
600530,37
600531,1
601152,621
602252,1100
603268,1016
603947,679
603971,24
604212,241
605236,1024
605874,638
605904,30
606055,151
606056,1
607135,1079
607529,394
607940,411
607988,48
610967,2979
611708,741
612783,1075
612785,2
612816,31
612827,11
612847,20
612951,104
613065,114
613181,116
613696,515
613704,8
613707,3
614294,587
614609,315
615949,1340
616024,75
618067,2043
618091,24
618668,577
619476,808
619529,53
619561,32
619803,242
620031,228
622223,2192
622732,509
622791,59
622811,20
622812,1
622916,104
622996,80
623019,23
623032,13
624192,1160
625454,1262
625572,118
625573,1
625630,57
626022,392
627982,1960
628241,259
628473,232
628497,24
628506,9
629218,712
629842,624
629915,73
630034,119
631113,1079
631720,607
631764,44
632363,599
632364,1
632498,134
632573,75
632927,354
633494,567
633500,6
633529,29
633530,1
633951,421
634051,100
634294,243
634312,18
634465,153
634482,17
634483,1
634595,112
635002,407
635817,815
635996,179
636402,406
636407,5
636408,1
636493,85
636494,1
637232,738
638416,1184
638639,223
639420,781
639981,561
639986,5
640087,101
641166,1079
641167,1
641168,1
641173,5
641174,1
641539,365
641540,1
642941,1401
643176,235
643425,249
643655,230
643698,43
643833,135
644924,1091
644925,1
645187,262
645395,208
645545,150
646504,959
647320,816
647489,169
648521,1032
648546,25
648577,31
649443,866
649463,20
649464,1
649501,37
651466,1965
654837,3371
655001,164
655562,561
655563,1
655631,68
655847,216
656368,521
656511,143
657044,533
657558,514
658183,625
659757,1574
659810,53
660235,425
660236,1
660241,5
660813,572
660816,3
661021,205
661427,406
661735,308
662460,725
663656,1196
663657,1
663658,1
663663,5
664191,528
664217,26
664641,424
666525,1884
666830,305
667897,1067
667898,1
667953,55
667964,11
668780,816
669038,258
669370,332
669505,135
669844,339
669845,1
673638,3793
673927,289
674202,275
675097,895
676706,1609
677455,749
677717,262
677720,3
678917,1197
678926,9
679014,88
679015,1
680890,1875
682089,1199
682837,748
683553,716
683837,284
683877,40
683893,16
685030,1137
685329,299
688191,2862
688903,712
689362,459
689688,326
692089,2401
692114,25
693134,1020
694157,1023
694158,1
694513,355
694546,33
694579,33
695024,445
695057,33
695534,477
695728,194
695963,235
695995,32
696908,913
697028,120
698870,1842
698904,34
699022,118
699346,324
